id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
DECOY8594,CC(C)(C)c1cc2c(cc1F)N(C(=O)COc1ccc(C3=C([O-])CC(C(=O)Nc4ccc(CO)cc4)CC3=O)cc1)CCCO2,615.251203,7,4.4992,-1,7,2,128.23,
DECOY8595,COc1c(C=CC(=O)Nc2cc(F)cc(C(=O)OC(C)(C)C)c2C(=O)Nc2ccc(C=C(C)C(=O)[O-])cc2C)ccc(C)c1C,615.251203,9,5.77226,-1,7,2,133.86,
DECOY8596,CC(=O)CC(O)CC(C(=O)Nc1c(C)cccc1F)N(C)C(=O)c1ccc(-c2ccc(Oc3cccc(C(=O)[O-])c3)cc2)cc1,611.219903,12,4.76632,-1,7,2,136.07,
DECOY8597,Cc1c(C[O-])ccc(-c2ccc(C(=O)Nc3ccccc3NC(=O)C3CCCO3)c(C(=O)Oc3cccc(F)c3)c2)c1CCO,611.219903,10,4.78522,-1,7,3,137.02,
DECOY8598,CCC(CF)C1CN(C(=O)NC(C)(c2ccc(OC(C)C(=O)[O-])c(Oc3ccccc3O)c2)C2CC2)c2ccccc2C1(C)O,619.282503,11,5.3761,-1,7,3,131.39,
DECOY8599,CC(O)CC(C)(C)CC(C)(CO)NC(=O)Cn1cc(C(=O)OC(C(=O)[O-])c2ccccc2-c2cccc(F)c2)c2ccccc21,617.266853,13,4.1498,-1,8,3,140.92,
DECOY8600,C=CC=CC=C(CNC(=O)C(CC(=O)OCCOC)(Oc1ccc(C(=CC)C(=C)F)cc1)C(=O)[O-])c1cc(C=C)c(C)cc1N,617.266853,17,4.49592,-1,8,2,140.01,
DECOY8601,O=C(Nc1ccccc1C=c1c([O-])cccc1=CCCF)C1CCOC(CCCO)C1,426.20861,8,2.2353,-1,4,2,81.62,
DECOY8602,CCc1c(OC)c(C(=O)NCc2ccc(C[O-])c(C)c2)c2ccc(OC)cc2c1CF,424.19296,8,3.98762,-1,4,1,70.62,
DECOY8603,COC1=CC=CC(=Cc2c(O)c(CCF)cc3c(C)cc(C)nc23)C(C=CC(=O)[O-])=C1,420.16166,6,3.78524,-1,5,1,82.48,
DECOY8604,Cc1cc2ccc(CNc3ccc(OC(=O)CCC(C)C(=O)[O-])cc3)c(F)c2cc1C,422.17731,8,4.27944,-1,5,1,78.46,
DECOY8605,Cc1ccc(COc2ccc(C)c(OCCC(C)C(=O)NC3CCCC3)c2)c([O-])c1,410.233682,9,4.41984,-1,4,1,70.62,
DECOY8606,CCc1c(C)cc2c(C(=O)Nc3cc(C=O)cc(C(=O)[O-])c3)c(C)cc(C)c2c1C,402.171082,5,4.06418,-1,4,1,86.3,
DECOY8607,Cc1ccc(Cc2cc(C(=O)[O-])cccoc3ccccc3[nH]c(=O)cc2C)cc1F,418.14601,3,4.08014,-1,4,1,86.13,
DECOY8608,Cc1ccccc1Oc1c(F)cccc1OCCC1=CCCC(NC(=O)CCC[O-])C1,426.20861,10,4.43092,-1,4,1,70.62,
DECOY8609,NC(=O)CC(c1ccccc1Oc1ccccc1[O-])c1cccc(F)c1C=O,378.11471,7,3.5114,-1,4,1,92.45,
DECOY8610,CC(CC(=O)c1cccc(C(=O)[O-])c1)c1ccc(OCc2ccc(C#N)cc2)c(F)c1,416.13036,8,4.01638,-1,5,0,90.22,
DECOY8611,CCCC1(C)CC(C(C)CCF)N(c2ccc(Oc3cccc(C(=O)[O-])c3)cc2)C1=O,426.20861,9,4.7498,-1,4,0,69.67,
DECOY8612,Cc1ccc(C=CC(=O)Nc2ccc(COc3ccc(C=O)cc3[O-])cc2)c(F)c1C,418.14601,7,4.55954,-1,4,1,78.46,
DECOY8613,Cc1ccc(C(=O)Nc2cc([O-])ccc2C(=O)OCc2cc(C)c(C)c(C)c2)cc1F,420.16166,5,4.74228,-1,4,1,78.46,
DECOY8614,COc1ccc(F)cc1CCCc1cccc(C=C2CNCC(CO)(CC[O-])C2=O)c1,426.20861,9,2.2944,-1,5,2,81.62,
DECOY8615,CN(Cc1ccccc1Oc1c([O-])cccc1F)C1(C(O)c2ccccc2)CCOC1,422.17731,7,4.0161,-1,5,1,64.99,
DECOY8616,CCCC1CC=C(Oc2cccc(C3CC([O-])Oc4c(C)cc(CF)cc4N3)c2)CO1,426.20861,6,4.93832,-1,5,1,62.78,
DECOY8617,Cc1ccc(C(=O)Nc2ccc(CCC(C)Oc3ccc(C(=O)[O-])cc3F)cc2)cc1,420.16166,8,4.15002,-1,4,1,78.46,
DECOY8618,COc1ccccc1C=C(CC(=O)Nc1ccc(C(=O)[O-])c(F)c1)c1cccc(C)c1,418.14601,7,4.07562,-1,4,1,78.46,
DECOY8619,C=C1CCCC1=C([O-])NC(c1ccc(OC)c(OC)c1)C(C)C(O)c1ccccc1F,426.20861,8,4.1553,-1,5,2,73.78,
DECOY8620,Cc1occc1C(Cc1ccc(C(O)c2ccc(F)cc2)cc1)NC(=O)C=CCC[O-],422.17731,9,3.51542,-1,4,2,85.53,
DECOY8621,CC(C)(CCOC(=O)c1ccc(C(=O)[O-])cc1)CC1NC2=CCC=C2C2=C(F)CC=C21,422.17731,7,3.7528,-1,5,1,78.46,
DECOY8622,CC(C[O-])C(C)NC(=O)c1ccccc1-c1ccc(OCc2ccccc2F)c(O)c1,422.17731,8,3.892,-1,4,2,81.62,
DECOY8623,CC=C(CO)CCN(CC)C(=O)CC(c1ccc(C)cc1F)c1ccccc1C(=O)[O-],426.20861,10,3.19682,-1,4,1,80.67,
DECOY8624,CC(=CC(=O)[O-])c1cccc(C(=O)NC(c2cccc(F)c2)c2ccccc2C=O)c1,416.13036,7,3.3108,-1,4,1,86.3,
DECOY8625,COc1ccc(C2C=C(C3=CCCCC3)C(NC(=O)c3ccccc3[O-])CO2)cc1F,422.17731,5,4.2046,-1,4,1,70.62,
DECOY8626,CCc1coc2cccc(CC)c2[nH]c(=O)c(CC(=O)[O-])cccc2ccc(F)cc12,420.16166,4,4.0794,-1,4,1,86.13,
DECOY8627,C=Cc1c(C)c(C)cc(CC#Cc2cccc(NC(=O)C(O)C(CC)C(=O)[O-])c2)c1F,422.17731,7,2.75524,-1,4,2,89.46,
DECOY8628,CCC1(C(=Cc2cc(C)c(C)nc2-c2ccc(C(C)F)cc2O)C(=O)[O-])CCOCC1,426.20861,6,4.44164,-1,5,1,82.48,
DECOY8629,CCc1ccccc1C(C)(C)C(=O)Nc1ccc([O-])c(C(=O)Oc2ccccc2F)c1,420.16166,6,4.5972,-1,4,1,78.46,
DECOY8630,C=C1C=C(CN(Cc2ccccc2F)C(=O)c2cc(C)c(C)c(O)c2C)C=C(O)C1[O-],422.17731,5,3.76596,-1,4,2,83.83,
DECOY8631,CC=C1C2=CCOc3cc(CC)c(NC(c4ccc(F)cc4CO)C(C)C(=O)[O-])c1c32,422.17731,7,3.6123,-1,5,2,81.62,
DECOY8632,CC(F)=CC=C(C(=O)[O-])c1ccccc1NC(=O)C1=C(C=O)C(C)C2=C1CCCC2,408.16166,6,3.6475,-1,4,1,86.3,
DECOY8633,CCC(CC)C1(C)C(=O)N(CC(C)(O)Cc2ccc(C(=O)[O-])cc2)c2ccc(F)cc21,426.20861,8,3.2234,-1,4,1,80.67,
DECOY8634,Cc1cc(NC(=O)c2cccc(F)c2C)c2c(c1OCC(=O)[O-])CC1CC(C)CC1=C2,422.17731,5,3.80914,-1,4,1,78.46,
DECOY8635,CCc1cccc(NC(=O)C=Cc2cc(C(=O)[O-])cc(-c3c(F)cccc3CO)c2)c1,418.14601,7,3.5628,-1,4,2,89.46,
DECOY8636,C=CCCNC(CC(O)c1cc(OC(=O)[O-])ccc1C)C(C)c1c(C)ccc(C)c1F,428.22426,10,4.23456,-1,5,2,81.62,
DECOY8637,CC(C)(O)C(CC1CCCC1)N(Cc1cccc(F)c1)C(=O)c1cccc(C(=O)[O-])c1,426.20861,8,3.5514,-1,4,1,80.67,
DECOY8638,C=CC=C(C(=O)[O-])C(=O)Nc1cc(OCC2CC2C)ccc1-c1ccc(C)c(CF)c1,422.17731,9,3.96712,-1,4,1,78.46,
DECOY8639,CCN1CCC(c2cccc(OC)c2)=CC=CC(F)=CC(C(=O)[O-])=CC(C)(C)CC1=O,426.20861,4,3.833,-1,4,0,69.67,
DECOY8640,C=CCC(C)C(C)c1cc(Oc2ccc(C)cc2F)ccc1NC(=O)C(=CC)C(=O)[O-],424.19296,9,4.87682,-1,4,1,78.46,
DECOY8641,CC1CNC(C(C=O)=CC(=CC=C([O-])C=O)Oc2cccc(F)c2)c2ccccc21,406.14601,7,3.1048,-1,5,1,78.46,
DECOY8642,CC(=O)COc1ccc([O-])c(C(C)=CCC2(C(=O)Nc3ccc(F)cc3)CCCC2)c1,424.19296,8,4.8596,-1,4,1,78.46,
DECOY8643,CCc1ccccc1C(C)(NC(=O)c1ccc(F)c(-c2cccc(OC)c2)c1)C(=O)[O-],420.16166,7,3.4588,-1,4,1,78.46,
DECOY8644,CCC(C)C1CC(C)CN(C(C(=O)[O-])c2cc(O)c(OC)cc2-c2ccccc2F)C1,428.22426,7,4.002,-1,5,1,72.83,
DECOY8645,Cc1cc(C)c(C)c(C(O)CNC(=O)c2cccc(C(=O)[O-])c2)c1,326.139782,5,1.43876,-1,4,2,89.46,
DECOY8646,Cc1ccc(NC(=O)C2(CCCC(=O)[O-])CC2)c(C)c1C(=O)Cc1cccc(F)c1,410.17731,9,3.50684,-1,4,1,86.3,
DECOY8647,Cc1cc(C)c(C(O)COc2ccc(CCC(=O)[O-])c(C)c2)c(F)c1,345.150761,7,2.54586,-1,4,1,69.59,
DECOY8648,CC(=O)CC(C1=CCC=C1)C(C(=O)CCC(=O)N1CCCc2cc(F)ccc21)=C(C)[O-],424.19296,8,3.5701,-1,4,0,77.51,
DECOY8649,CC(=O)C(C(=O)CCc1ccc(C)c(F)c1)=C([O-])N(C(C)C)C1CCCC(C)(C)C1O,432.25556,8,3.44672,-1,5,1,80.67,
DECOY8650,Cc1ccc(C(C)(N)C(=O)OCC(=O)C=C([O-])c2ccc(F)cc2)cc1,356.13036,6,1.82172,-1,5,1,92.45,
DECOY8651,COc1cc(Oc2c(C)ccc(C)c2Nc2cc(C(C)OC(F)F)nc(C(C)C)n2)ccc1C(O)CO,517.238828,11,6.08724,0,8,3,105.96,
DECOY8652,C#CCOc1cccc(COc2cc(NC(=O)NCC=C)c(C3C(=O)N=CC=C3C(F)F)cc2OC)c1,509.176227,11,4.4798,0,5,2,98.25,
DECOY8653,C=C(F)C(=CCF)NC(=O)COc1ccc(C(=O)N(CC2CCCO2)c2cccc(N)c2C)cc1OC,515.223178,11,4.24322,0,6,2,103.12,
DECOY8654,Cc1cc(NC(=O)c2cc(C)c(NC(=O)C3CC3)c(C(=O)CC(C)O)c2)c(N(C)CCO)cc1C(F)F,517.238828,11,4.22394,0,6,4,118.97,
DECOY8655,CC(O)(CNC(=O)Nc1ccccc1C(=O)OCC(=O)NC(c1ccccc1)c1ccccc1)C(F)F,511.191877,10,3.8868,0,5,4,116.76,
DECOY8656,CC=CC=CC(=CCNc1ccc(CF)c(F)c1)N(Cc1ccc(-c2cc(C(=O)O)c[nH]2)o1)C(=O)CO,511.191877,12,5.0307,0,5,4,118.8,
DECOY8657,CCOc1cc(OC(=O)c2ccccc2NC(=O)c2cc(F)[nH]c2C2C(F)C2(C)C)ccc1C(=O)NC,511.191877,8,4.8451,0,5,3,109.52,
DECOY8658,COc1ccccc1CN(C)C(=O)Nc1ccc(NC(=O)C(O)c2c(CO)cc(C)c(C)c2F)c(F)c1,513.207527,8,4.41854,0,5,4,111.13,
DECOY8659,C=CCOc1ccc(C(=O)Nc2ccc(OC3=CCC=C3C)c(O)c2)cc1C(=O)NC(=NC=C)C(F)F,509.176227,10,5.3589,0,6,3,109.25,
DECOY8660,C=CCNC(=O)c1cc(CC(F)F)ccc1NC(=O)Nc1cc(C=O)c(O)cc1OCc1ccccc1,509.176227,11,5.1511,0,5,4,116.76,
DECOY8661,COC(=CF)C(CO)NC(=O)c1cc(CCc2cc(C(=O)N(C)CCC=O)cc(N)c2C)c(F)cc1C,517.238828,12,3.01894,0,6,3,121.96,
DECOY8662,CNC(=O)CN(C(=O)c1ccc(C2=C(C(OC)=C(F)F)CC(C)(C)O2)cc1O)c1cc(C)ccc1NC,515.223178,8,4.79962,0,6,3,100.13,
DECOY8663,Cc1cc(C(=O)NNC(=O)NC(CCO)C(=O)Oc2ccc(C=CCC3=CCC=C3)cc2F)ccc1F,511.191877,9,3.86342,0,5,4,116.76,
DECOY8664,CC(=O)C=C(NC(=O)NCC=C1OC(C)=Cc2ccc(C(C)NC(=O)c3ccc(C)o3)cc21)C(C)(F)F,513.207527,8,5.23822,0,5,3,109.67,
DECOY8665,C=c1c(=CF)cc(COC(=O)CN2CC(NC(=O)c3cc(N)c(C)cc3F)CC2=O)c2cc(O)ccc12,509.176227,6,1.76702,0,6,3,121.96,
DECOY8666,CCCc1c(F)cc(C(C)N=C(CO)c2cc(=O)c(-c3ccco3)c(C)[nH]c2=O)cc1NC(=O)CC,495.216949,9,4.28622,0,6,3,124.76,
DECOY8667,N=CC(=O)Nc1cccc(CC(O)COc2cccc(COCCC(=O)Nc3cc(F)cc(F)c3)c2)c1,511.191877,13,4.08067,0,6,4,120.74,
DECOY8668,CCc1cc(Oc2ccc(F)cc2NC(=O)C(=O)NC(C)c2ccc(OC)c(OC)c2)c(F)cc1NC,513.207527,9,5.1943,0,6,3,97.92,
DECOY8669,CCCNC1=C(N)C(c2ccccc2OCF)C(CC(=O)OC)=C(C(=O)c2cc3cc(F)ccc3[nH]2)O1,511.191877,10,4.5541,0,7,3,115.67,
DECOY8670,CC(=O)NC(c1ccc(F)cc1)c1ccc(Oc2cc(N(CC(N)=O)CC(O)CO)ccc2C)cc1F,513.207527,11,2.93592,0,6,4,125.12,
DECOY8671,CCCN(C(=O)c1ccc(F)c(NC(=O)C=Cc2ccc(C(=O)OCC(N)=O)cc2)c1)C(CF)C1CC1,513.207527,12,3.72,0,5,2,118.8,
DECOY8672,CC1=C(NC(=O)c2ccc(OCC3(O)CCOC3)c(NC(=O)c3ccccc3C(F)F)c2)CC(C)CN1,515.223178,8,3.9974,0,6,4,108.92,
DECOY8673,CCCOc1cc(NC(=O)Nc2ccc(C)cc2)ccc1NC(=O)COc1ccc(C(=O)C(F)F)cc1,511.191877,11,5.89312,0,5,3,105.76,
DECOY8674,CCc1ccc(C2(CC(=O)Nc3ccc(C(=O)Oc4ccc(C)c(F)c4)cc3)NC(=O)NC2=O)c(F)c1,507.160577,7,4.11832,0,5,3,113.6,
DECOY8675,CCOc1ccccc1Oc1ccc(NC(=O)CCF)cc1Oc1ccc(F)cc1C1NC(=O)C(C)N1,511.191877,10,5.2136,0,6,3,97.92,
DECOY8676,COc1ccc(OC)c(NC(=O)CCc2cc(NC(=O)Nc3cc(C)c(C)cc3F)c(F)cc2OC)c1,513.207527,9,5.82274,0,5,3,97.92,
DECOY8677,CC=C(C=CC#Cc1ccc(NC(=O)C(CC)(CO)NC(=O)NC(=O)c2cc(C)oc2C)cc1)C(F)F,513.207527,8,4.23474,0,5,4,120.67,
DECOY8678,C=CC=C(C(F)F)C(C#N)OC(=O)CN(Cc1ccc(O)c(O)c1)C(=O)Nc1ccc(C(C)CC)cc1,513.207527,11,5.45828,0,6,3,122.89,
DECOY8679,CCCC(C)(C)NC(=O)C(=O)Nc1ccc(Oc2cc(F)ccc2CNCC2CCCO2)c(OC)c1,501.263899,11,4.5286,0,6,3,97.92,
DECOY8680,CCCC=C1CC(C(N)=O)N(C(=O)CNC(=O)COc2cccc(F)c2)CC1C(=O)c1ccccc1F,513.207527,10,2.7716,0,5,2,118.8,
DECOY8681,COCc1cc(Oc2cc3c(=O)n(CC(O)c4cc(C)c5c(c4)CCN5)c(=O)[nH]c3cc2F)ccc1F,509.176227,7,3.91672,0,7,3,105.58,
DECOY8682,CCCCCC(CCC1=CC=CCC1(F)F)NC(=O)Nc1ccc(NC(=O)OCCOCCCO)cc1,523.285778,16,6.0063,0,5,4,108.92,
DECOY8683,C=CCC(C)CNC(=O)C(=CC(N)=O)c1ccc(NC(=O)C=C(COC)Oc2cccc(F)c2)c(F)c1,513.207527,13,3.7097,0,5,3,119.75,
DECOY8684,COCC(=CC=C(C)NC(=O)C(=O)Nc1ccc(C)c(F)c1)Oc1c(F)cc(CC(C)C)cc1OC,502.227929,10,5.04812,0,5,2,85.89,
DECOY8685,CCCn1cc(C(O)CN(C(=O)COc2ccc(C=C(C)F)c(C)c2C(=O)NC)C(C)C)c(F)cc1=O,519.254478,11,3.74512,0,6,2,100.87,
DECOY8686,CCC(O)N=C(C)C(c1ccc(O)cc1)N(CC(=O)Nc1cccc(F)c1)c1cc(C(C)=O)co1,481.201299,10,4.7026,0,7,3,115.37,
DECOY8687,COc1cc(C(CC(=O)N2CCCC(O)CC2)c2cc(F)ccc2NC(=O)C(CO)CNF)ccc1C,519.254478,10,3.05922,0,6,4,111.13,
DECOY8688,CC(=O)C=C1CCN(C(=O)COc2ccccc2NC(=O)C=Cc2ccc(F)c(CF)c2)C(C(N)=O)C1,511.191877,9,3.3176,0,5,2,118.8,
DECOY8689,CC=C(C)CNC(=O)c1cc(C)ccc1OC1CCOC(C(=O)NN(CC(=CC)C(F)F)C(=O)CC)C1,521.270128,10,4.09862,0,5,2,96.97,
DECOY8690,CCC(O)C(C)NC(=O)c1ccc(OC2CCCC2Oc2ccc(NC(=O)NC(C)C(F)F)cc2)cc1,519.254478,11,4.7298,0,5,4,108.92,
DECOY8691,CN(Cc1cccc(C(=O)CCF)c1)C(CNC(=O)C(CN)OCC1(O)CCOC1)c1ccc(F)cc1,519.254478,14,2.1526,0,7,3,114.12,
DECOY8692,C=CCNC(=O)C(C(=O)OCCNC(=O)Nc1c(C)cccc1C)=C(C)c1cc(C)c(F)cc1OC,497.232599,10,4.20016,0,5,3,105.76,
DECOY8693,CCC(C)=CC(=O)NC(=C(C=O)C=Nc1cc2ccc(F)cc2o1)C(C)Cc1c(O)ccc(O)c1F,496.180978,9,5.6288,0,6,3,112.13,
DECOY8694,CNC(=O)NC(=Cc1cccc(F)c1)C(=Cc1ccc2c(c1)OCCO2)C(=O)NC(C)c1ccoc1,491.185649,7,4.4208,0,5,3,101.83,
DECOY8695,CCCN(CCC)C(=O)CN(C)C(=O)C(CC(O)C(F)F)Oc1ccc(N)c(-c2ccccc2C=O)c1,519.254478,14,3.6188,0,6,2,113.17,
DECOY8696,Cc1cccc2c1NC(=O)C(O)(CC(C)C)CN(C(=O)NCc1ccc(OCCCC=O)cc1)C2,481.257671,9,3.79402,0,5,3,107.97,
DECOY8697,CC(C)COc1cc(OCC(=O)NC2=C(C3C=C(N)CC3)C(=O)NC2=O)ccc1-c1cc(F)ccc1F,511.191877,9,3.3247,0,6,3,119.75,
DECOY8698,CCOC(=O)C(C)N(CC1CCCCCO1)C(=O)c1cccc(C)c1NC(=O)c1ccc(N)cc1,481.257671,8,4.18252,0,6,2,110.96,
DECOY8699,COc1ccccc1NC(=O)Nc1cc(Oc2cc(C=CC(F)F)ccc2OC)ccc1C,454.170414,8,6.72682,0,4,2,68.82,
DECOY8700,CCOc1cc(C2NC(=O)Nc3ccccc3OCCCN(Cc3ccc(F)c(F)c3)C2=O)ccc1O,511.191877,5,4.7432,0,5,3,100.13,
DECOY8701,COc1cc(Cl)c(Cl)cc1NC(=O)Cn1c(=O)c(OC(=O)N2CCC(Cl)CC(CCF)C2)cn(C)c1=S,594.067352,7,5.04819,0,8,1,94.8,
DECOY8702,COCC(=O)NC(C)C(=O)CN(C)C(=O)c1c(C2CC2)c(C(=O)c2sc(Cl)c(C(F)(Cl)Cl)c2C)nn1C,594.067352,11,3.90142,0,8,1,110.6,
DECOY8703,COCc1nn2c(=O)n3c(c2s1)C(=O)OC1CCC(=CCCl)C1=CC(Cl)=C(Cl)C(CCF)NC(=O)CC3,592.051702,5,4.052,0,9,1,103.93,
DECOY8704,CCOC(=O)CCC(=O)N(CC(=O)N1CCN(C=C(F)Cl)CC1)c1nc2c(s1)C(=O)CC(C=C(Cl)Cl)C2,594.067352,9,4.0349,0,8,0,100.12,
DECOY8705,CCCCN(C(=O)C(F)(Cl)Cl)C(CC(=O)N1CCCC1C)C(=O)NC(=O)c1sc2c(c1Cl)C(=O)CN2C,596.083002,9,3.7896,0,7,1,107.1,
DECOY8706,COc1cccc(C2=CC(=O)N(Cc3cnc(C(=CC[SH]=O)C(F)(Cl)Cl)c(NC(=O)C(C)Cl)n3)C2=O)c1,588.020402,10,3.433,0,7,2,118.56,
DECOY8707,CCN(C)C(=O)c1ccc(NC(=O)C(C)N(C(=O)Cl)S(C)(=O)=O)cc1N1C=C(F)C=CC1=CC=C(Cl)Cl,592.051702,8,5.1159,0,6,1,107.1,
DECOY8708,CN(CCC(=O)Oc1ccc(Cl)c(Cl)c1)C(=O)NCC1CN2C(CO1)C1=CCC=C1N=S2(=O)C=C(F)Cl,592.051702,7,4.6175,0,6,1,100.54,
DECOY8709,N#CC(C(=O)N1CCN(C(=O)c2sccc2C(=O)OCC(=O)Nc2ccc(F)c(Cl)c2)CC1)C(Cl)CCl,588.020402,8,3.60648,0,7,1,119.81,
DECOY8710,C=C(Cl)C(=CC)c1sc(C2=NC3C(=O)N(CC(=O)NC(=O)c4ccno4)C(=O)C3=C2)cc1CC(F)(Cl)Cl,583.989102,8,3.9584,0,8,1,121.94,
DECOY8711,CCN1C(=S)N(NC(=O)COC(=O)c2ccc(C)o2)C(C(C=CCl)=CC(F)(Cl)Cl)C(C(=O)N(C)C)=C1C,594.067352,9,4.20902,0,6,1,95.33,
DECOY8712,CCCSC(F)=C(Cl)C1=C(Cl)c2c(Cl)ncnc2N(CCC)C(=O)OC(C(=O)NCC)C(C)OC(=O)C1,596.083002,8,5.7936,0,8,1,110.72,
DECOY8713,Cc1cc(-c2cc(C(=O)N3CC(=O)OCC(Cl)=C(F)N=C(SC(C)C)NC(=O)C3C)no2)c(Cl)cc1Cl,590.036052,3,5.33552,0,8,1,114.1,
DECOY8714,O=C(CSCC(=O)n1c(-c2c(Cl)cc(N3CCOCC3)nc2Cl)c(Cl)ccc1=O)N1CCOC(CF)C1,592.051702,7,3.2774,0,9,0,93.97,
DECOY8715,Cc1oc(C(=O)N2CCCc3c2cc(Cl)c(Cl)c3Cl)cc1S(=O)(=O)NCC(CCC#N)C(=O)N(C)C,574.061124,8,4.4277,0,6,1,123.72,
DECOY8716,CC(Cl)=CC1=C(C=C(F)Cl)C(=O)N(c2ccc(C(C)=NNC(=O)Cn3ccccc3=O)c(Cl)c2)S1(=O)=O,586.004752,7,4.1649,0,7,1,117.91,
DECOY8717,Cc1cc(Cl)c(C(=O)Nc2nc(OCc3ccsc3)c(C(=O)OC(C)C#N)c(=O)n2C)c(Cl)c1Cl,553.998524,7,5.0106,0,9,1,123.31,
DECOY8718,C=C(F)C(=CC(Cl)Cl)CC(=O)Nc1ccc(OCCl)c(OC2C(=O)N(C)C(=S)N(CN(C)CC)C2=O)c1,594.067352,12,4.0457,0,7,1,91.42,
DECOY8719,C=NN=C1NC2(C(=CC(Cl)Cl)C(Cl)=CC=CC=C2C(=CF)OC)C(C(=O)OCC(=O)N2CCOCC2)S1,592.051702,7,3.6101,0,8,1,101.82,
DECOY8720,COC(=O)C1OC(=O)C(c2nccs2)=CC=C2C(C)=NCN2C2CCC(Cl)(Cl)C2=C(C=C(F)Cl)NC1=O,588.020402,3,3.9991,0,9,1,110.19,
DECOY8721,C=C(Cl)C(OC1=Cc2sc(C(C)(O)OC(=O)Cn3c(N=C(Cl)CF)nc(C)cc3=O)nc2CC1)=C(C)Cl,590.036052,9,5.18142,0,10,1,115.9,
DECOY8722,COCCC(=O)c1cc(=O)c(Cl)c(NC(=O)c2sc(=CCF)c(=C(Cl)Cl)c2N(C)C)n1CC(=O)N(C)C,594.067352,10,2.4822,0,8,1,100.95,
DECOY8723,CC(Cl)=C(SC(C)C(=O)N1CCN(C(=O)C(C)OC(=O)c2ccc(C(N)=O)nc2C)CC1)C(F)=C(Cl)Cl,594.067352,8,3.91322,0,7,1,122.9,
DECOY8724,COc1cccc(NC(=O)C(C)SC(=NC(=O)C(OCF)=C(Cl)Cl)C(C=O)=C2N(C)CCN2CCCl)c1,594.067352,11,4.1675,0,8,1,100.54,
DECOY8725,CC1C(=O)Nc2ccccc2C(=O)N(C)C(=O)N(c2c(Cl)ccc(Cl)c2Cl)C(=O)C(=O)N1CCSCF,588.020402,5,4.7014,0,6,1,107.1,
DECOY8726,CC(NC(=O)C(Oc1ccc(N(c2ccccc2Cl)S(=O)(=O)C(C)C)cn1)=C(Cl)C(F)Cl)C(=O)N(C)C,594.067352,10,4.5678,0,6,1,108.91,
DECOY8727,CCN1C(=O)N(CC(=O)Oc2ccc(C(=O)NC(=CF)SCl)cc2Cl)C(=O)C1Nc1cc(Cl)ccc1C,588.020402,9,5.31472,0,7,2,108.05,
DECOY8728,Cc1sc2c(c1C(F)Cl)C(=O)OC(=O)C(Cl)=C(Cl)c1cccnc1N=C(c1cccn1C)C(=O)N2,553.978537,2,5.59962,0,8,1,102.65,
DECOY8729,Cc1sc(C2CCCCN2C(=O)OCC(Cl)OCCl)nc1CCn1c(=O)[nH]c(=O)c2cccc(Cl)c21,574.061124,8,4.79222,0,8,1,106.52,
DECOY8730,CCc1nc(SCc2ccc3c(c2)OCO3)nc(C(C(=O)OC(C)C=O)=C(Cl)c2c(F)[nH]c(Cl)c2Cl)n1,586.004752,9,5.4667,0,9,1,116.29,
DECOY8731,C=C1NC(=O)CCN(C(=O)C=C(Cl)Cn2ccc(C(=O)OC)c2C)CCC(=O)N(C)C(Cl)=C1CSCl,576.076774,6,3.75392,0,7,1,100.95,
DECOY8732,C=C(C(F)Cl)N1CCN(C(=O)C(C)C)C(C=CC=C(N=Cc2sc(C(=O)OC)c(Cl)c2Cl)C(=O)OC)N1,594.067352,9,4.5525,0,9,1,100.54,
DECOY8733,O=C1Nc2ccc(Cl)cc2C(=O)N2CCCC2C(S)=C(Cl)OCCN(CC(=O)N(CCF)CCCl)C1=O,594.067352,6,3.1165,0,6,2,99.26,
DECOY8734,CCC(C(=O)OCC(Cl)=CCl)N(CC)C(=O)c1cc(C(C)NC(=O)N(C)c2nc(C)cs2)oc1C,544.131396,10,5.36284,0,7,1,104.98,
DECOY8735,O=C(CSCn1ccc(C(=O)N2CCN(C(=O)OCCCCl)CC2)cc1=O)Nc1cc(Cl)c(F)cc1Cl,592.051702,9,4.1469,0,7,1,100.95,
DECOY8736,COc1cc(OC)c(Oc2c(C(=O)NCC(=O)N3CCc4c(S)cnc(Cl)c43)cnc(Cl)c2F)cc1Cl,586.004752,7,4.9932,0,8,2,102.88,
DECOY8737,Cc1c(Cl)ncc(C(=O)N2CC(=O)OCC(=O)N3CCC(CC3)C(=C(F)Cl)SC=CNC=CC2=O)c1Cl,590.036052,1,4.14612,0,8,1,108.91,
DECOY8738,CCCN(CC(=O)N(C)Cc1ccccc1O)S(=O)(=O)c1cnc(C(C=C(Cl)Cl)=C(F)CCl)n(C)c1=O,594.067352,11,3.7836,0,7,1,112.81,
DECOY8739,CN1C(=O)C2=C(Cl)CCN2C(CSCC(=O)N2CCOC(COc3ccc(C#N)cc3Cl)C2)C1=O,538.084446,7,2.07438,0,8,0,103.18,
DECOY8740,CC=CC=C(COC(=O)C1=C(NC(C)=O)SCN1C(=O)Cc1noc(-c2ccc(Cl)c(Cl)c2)n1)C(F)Cl,588.020402,9,5.0041,0,8,1,114.63,
DECOY8741,COC(=O)c1ccc(OCCCC(=CC(CCl)=C(F)Cl)c2nc(C)sc2Cl)c(C)c1-n1c(=O)[nH][nH]c1=O,590.036052,10,5.26854,0,8,2,119.07,
