id,smiles,exactmass,rotatablebondcount,logp,formalcharge,acceptorcount,donorcount,polarsurfacearea,error
DECOY11158,Cc1ccc(COCC2(N(C)C(=O)c3ccc(C=O)cc3)CCCC(C)C2)cc1,393.230394,7,5.04522,0,3,0,46.61,
DECOY11159,CCc1ccc2c(c1)CCN2C(=O)c1ccc(COCCOCCC(C)C)cc1,395.246044,10,5.0312,0,3,0,38.77,
DECOY11160,CCc1ccc(C(CC)c2ccc3c(c2)CC(C(=O)N2CCC(C=O)C2)O3)cc1,391.214744,6,4.1418,0,3,0,46.61,
DECOY11161,CCOC(=O)c1ccc(CCC(=O)c2ccc3c(c2)C(N(C)CC)CC3C)cc1,393.230394,8,5.1788,0,4,0,46.61,
DECOY11162,CCC1CC=C(CCC(=O)N2CCc3cc4ccc(C(=O)OC)cc4cc32)CC1,391.214744,5,5.4322,0,3,0,46.61,
DECOY11163,CCOC(=O)C=C1C(=O)N(CC2CC=CCC2)c2ccc(-c3ccccc3)cc21,387.183444,5,5.003,0,3,0,46.61,
DECOY11164,C=c1c(=CC)c(C(=O)c2cc(C(C)(C)CC(C)OC(C)C)ccc2OC)cn1C,397.261694,8,3.9566,0,4,0,40.46,
DECOY11165,CCN(c1ccccc1C(CC(=O)OC1CCOC1)c1ccccc1)C(C)(C)C,395.246044,7,5.1655,0,4,0,38.77,
DECOY11166,CC(C)COC(=Cc1ccccc1)C(=O)N1CCOCc2c(C(C)C)cccc21,393.230394,6,5.3869,0,3,0,38.77,
DECOY11167,CCCCC(CN(CC1CCCO1)C(=O)C(C)CC)c1cc(C)cc2ccoc12,399.277344,10,6.06872,0,3,0,42.68,
DECOY11168,CCC1CCC(N(C(=O)C(=O)C2CC2)c2ccc(Oc3ccccc3)cc2)CC1,391.214744,7,5.7598,0,3,0,46.61,
DECOY11169,CC1CN(C(=O)CC(C(=O)CCC(C)c2ccccc2)c2ccccc2)CCO1,393.230394,8,4.5606,0,3,0,46.61,
DECOY11170,CCOCC(=O)N(CCC1OC(C)CCc2c(C)cccc21)Cc1ccccc1,395.246044,8,4.84282,0,3,0,38.77,
DECOY11171,CC(=O)C1=CC=C2C(=O)N(CC(C)c3ccccc3)C(=O)C(c3ccccc3)=C12,383.152144,5,4.0681,0,3,0,54.45,
DECOY11172,Cc1cccc(N(Cc2ccccc2OCCC(=O)C2CC2)C(=O)C(C)(C)C)c1,393.230394,8,5.32232,0,3,0,46.61,
DECOY11173,CCc1ccc(N(CCCC(=O)c2ccccc2C)C(=O)C2CCCO2)cc1C,393.230394,8,5.04094,0,3,0,46.61,
DECOY11174,CCOc1ccc(C)cc1N1CCCC(O)(CCCCc2ccc(C)cc2)C1=O,395.246044,8,4.97304,0,3,1,49.77,
DECOY11175,CC(=CC(C)C)OC1(CC(=O)c2ccccc2)CCN(c2cccc(C)c2)C1=O,391.214744,7,5.31992,0,3,0,46.61,
DECOY11176,CC1Cc2cc(-c3cccc(C4CC(=O)CCC(C)(C)C4)n3)ccc2OC1=O,377.199094,2,5.0991,0,4,0,56.26,
DECOY11177,CC(=O)c1cc(CC(C)N(C(=O)C2CCOC(C)C2)c2ccccc2)ccc1C,393.230394,6,4.97692,0,3,0,46.61,
DECOY11178,CCC1c2ccccc2C(c2cccc(O)c2)C(=O)N1Cc1ccccc1OC,387.183444,5,5.0262,0,3,1,49.77,
DECOY11179,CNCC1CC(=O)c2cc(CCC(=O)C=CC3CCc4ccccc43)ccc2O1,389.199094,7,4.0277,0,4,1,55.4,
DECOY11180,Cc1ccc(N(C(=O)CC2(O)CCCCC(C)(C)C2)C2CCC(C)C(=O)C2)cc1,399.277344,4,5.19722,0,3,1,57.61,
DECOY11181,CCCOc1ccc(CCc2ccccc2)c(OC2CCN(C(=O)CC)CC2)c1,395.246044,9,5.0404,0,3,0,38.77,
DECOY11182,CCN(C(=O)Cc1coc(C=O)c1-c1ccc(C(C)C)cc1)C(C)C,341.199094,7,4.6819,0,3,0,50.52,
DECOY11183,CC(=O)CC(C)N(Cc1cccc(C)c1)C(=O)C=Cc1ccc(C#CCO)cc1,389.199094,7,3.74842,0,3,1,57.61,
DECOY11184,CCCCC(CC(=O)C(C)OC(=O)c1cc(C)cc(C)c1C)Cc1ccccn1,395.246044,10,5.56046,0,4,0,56.26,
DECOY11185,Cc1cccc(C(=O)Oc2cccc(C(=O)N(C(C)C)C3CCC(C)CC3)c2)c1,393.230394,5,5.64352,0,3,0,46.61,
DECOY11186,Cc1cc(OCC(=O)OCC(C)C)ccc1CCCCn1cc2c(c1C)CCC2,397.261694,10,5.19454,0,4,0,40.46,
DECOY11187,CC=CC=CC=C1CCC(C(=O)c2cc(C)ccc2C)N(C(=O)CCC(C)=O)C1,393.230394,7,4.90504,0,3,0,54.45,
DECOY11188,CCOC1C(c2ccccc2)C1(C(=O)N1CCC(C)(C)CC1)c1ccc(O)cc1,393.230394,5,4.4811,0,3,1,49.77,
DECOY11189,CCOC(=O)CN(CCc1ccccc1)C(=O)C(C)c1ccccc1C=C(C)C,393.230394,9,4.8477,0,3,0,46.61,
DECOY11190,COC1=CCC=C1N=Cc1ccccc1C(=O)C1CCOC(C)(C2CCCC2)C1,393.230394,6,5.4816,0,4,0,47.89,
DECOY11191,C=CC(=CC)C(=O)COC(=O)c1cccc(-c2ccc3c(n2)CC(C)(C)CC3)c1,389.199094,6,5.1217,0,4,0,56.26,
DECOY11192,CCOc1cc2c(cc1OC(C)=O)CCC(CCCc1ccc(N(C)C)cc1)C2,395.246044,8,5.2044,0,4,0,38.77,
DECOY11193,CCNc1cc(COc2cccc(OC(=O)C3(C)CCCCC3)c2)c(C)cc1C,395.246044,7,6.19004,0,4,1,47.56,
DECOY11194,CCCc1cc2c(CC(=O)N(C)C3CCc4ccccc4C3O)coc2cc1C,391.214744,5,4.74302,0,3,1,53.68,
DECOY11195,CC(C)(C=O)c1ccc(C(=O)CC(C(=O)N2CCCCC2)c2ccccc2)cc1,391.214744,7,4.5322,0,3,0,54.45,
DECOY11196,CCCC1COCCC1N(C)Cc1ccccc1-c1cc2ccccc2oc1=O,391.214744,6,5.097,0,4,0,42.68,
DECOY11197,CCOC(=O)c1cccc(CC)c1C[NH+]1CCCC1c1ccc2c(c1)CCCO2,394.23767,6,3.6707,1,3,1,39.97,
DECOY11198,Cc1ccccc1OC(=O)c1ccc(OC2CCN(c3ccccc3)CC2)cc1,387.183444,5,5.26202,0,4,0,38.77,
DECOY11199,CCN(C(=O)CCC(=O)Cc1cccc(C)c1C)C1(C)CCCOC1,345.230394,7,3.61284,0,3,0,46.61,
DECOY11200,C=C1C(=CC)C(=O)CCC(=Cc2ccc(C)cc2)C=CC(=O)C(C)C(C)(O)N1C,393.230394,1,4.60302,0,4,1,57.61,
DECOY11201,CC1=CC(=CC=CC=CC(=O)N(c2ccc(C)cc2)C(C)c2cc(C)ccc2O)C(=O)c2[nH][nH]c(=O)c21,495.215806,6,5.45824,0,4,3,106.26,
DECOY11202,CCC1CC(NC(=O)CC2(c3ccc(C(=O)Oc4ccccc4)cc3)C(=O)Nc3ccccc32)=CN1,481.200156,7,4.2636,0,5,3,96.53,
DECOY11203,Cc1c(-c2ccc(C(=O)NNC(=O)C=CCCC3(C)CCOC3=O)cc2)cc2c(c1C)CNC=CC2,487.247107,6,4.18044,0,5,3,96.53,
DECOY11204,CCc1cc(C)cc(C2(O)NC(=O)N(CC3CC(C(=O)Nc4ccccc4)=Cc4ccccc43)C2=O)c1,495.215806,6,4.46392,0,4,3,98.74,
DECOY11205,CCNC1NC(=O)c2cc(C(=O)c3ccc(-c4ccc(N(C)C(=O)c5ccco5)cc4C)cc3)ccc21,493.200156,7,5.11412,0,5,2,91.65,
DECOY11206,CCc1nn(C)c2c1C(c1ccc(Oc3ccccc3)cc1)C(=C(O)C(O)Cc1ccccc1)C(=O)N2,495.215806,7,5.2745,0,6,3,96.61,
DECOY11207,CCCC1(O)C=CC(=Cc2cc(CC)co2)CN1C(=O)c1cccc2c(=O)cc(-c3ccccn3)[nH]c12,495.215806,6,5.3298,0,5,2,99.43,
DECOY11208,Cc1ccc(NC2CC(C)(C)CC=C2NC(=O)c2ccc(OCC(=O)O)c(-c3cccnc3)c2)cc1C,499.247107,8,5.74324,0,5,3,100.55,
DECOY11209,Cc1ccc(NC(=O)c2ccc(CCNC(=O)N(CC3=CCC=C3)Cc3ccco3)cc2)c(C(C)O)c1,499.247107,10,5.53422,0,4,3,94.81,
DECOY11210,CC1(C)CCC2(c3ccccc3)CNC(=O)C(c3cccc4ccccc34)NCNC(=O)C(=O)OC12C,499.247107,2,3.7339,0,5,3,96.53,
DECOY11211,CC(CCCc1ccc(C2=CCOC=C2)c2c1CCOC2C)NC(=O)CNC(=O)C=Cc1cccnc1,501.262757,10,4.2996,0,5,2,89.55,
DECOY11212,COc1ccccc1-c1nc(C)c(C=O)cc1NC(=O)NC1(c2cccc3cc(C)ccc23)CCOC1,495.215806,6,5.77704,0,5,2,89.55,
DECOY11213,CC(C)C1COc2cc(CNC(=O)C(=O)Nc3ccc(-c4ccc(N5CCCC5=O)cc4)cc3)ccc21,497.231456,6,4.8673,0,4,2,87.74,
DECOY11214,CC(=CC(=O)N(c1ccccc1NC(=O)c1cccc(C)c1)C(C)(O)C(=O)NC1CC1)c1ccccc1,497.231456,8,4.67092,0,4,3,98.74,
DECOY11215,Cc1ccc(NC(=O)C2=C(c3ccccc3)CN(C(=O)Cc3cccc(C4CCOC4)c3)C(=O)N2)cc1,495.215806,6,4.64322,0,4,2,87.74,
DECOY11216,C=CC=C1CCCC(OCC)Cc2ccc(cc2)-c2ccc(cc2)OCC(=O)NNC(=O)NC(C)CC1,505.294057,3,5.4754,0,4,3,88.69,
DECOY11217,C=CC(=CC)C1CN(C(=O)C(=O)Nc2cc(N)ccc2OCc2ccccc2)c2cc(C)c(C)cc2O1,497.231456,6,5.32964,0,5,2,93.89,
DECOY11218,O=C1NC(=O)C2(CCCC(CCC(=O)N3CCc4ccccc4C3)C2(O)c2ccc3ccccc3c2)N1,497.231456,4,3.7708,0,4,3,98.74,
DECOY11219,Cc1cc(NC(=O)N2CC(C(=O)c3ccccc3)CC2C)ccc1Oc1cc(C)c2c(c1)NC(=O)CC2,497.231456,5,6.10564,0,4,2,87.74,
DECOY11220,CCc1cccc(C)c1NC(=O)c1ccc(Oc2ccc(C)cc2)c(NC(=O)N2CC(C)OCC2C)c1,501.262757,6,6.55154,0,4,2,79.9,
DECOY11221,Cc1cccc(NC(=O)C2COCCCCOCC(C)NC(=O)N2Cc2cccc3cc(C)ccc23)c1,503.278407,4,5.19104,0,4,2,79.9,
DECOY11222,C=CC(=CC)C(C1=CCC=C1)=C(C(=O)NC1CC1)c1cccc(O)c1OCC(=O)N1CCN(C)CC1C,503.278407,9,3.9843,0,5,2,82.11,
DECOY11223,CCc1cccc(C(=O)Nc2ccccc2C(=O)Nc2ccccc2C(=O)NC2CCCOC2CC)c1,499.247107,8,5.441,0,4,3,96.53,
DECOY11224,CCc1cccc(C(C)NC(=O)Nc2ccc(C(=O)OC(C)CC)cc2C(=O)Nc2ccc(C)cc2)c1,501.262757,9,6.64772,0,4,3,96.53,
DECOY11225,CCC(C)C(=O)Nc1cc(C(=O)NC(C)CC2CCCC(O)C2)ccc1-n1c(=O)ccc2ccccc21,503.278407,8,5.0348,0,5,3,100.43,
DECOY11226,CNC(=O)c1c2c(cc3c1C(=O)CC3c1ccccc1NC(=O)Nc1cc(C)ccc1OC)CCCC2,497.231456,5,5.60432,0,4,3,96.53,
DECOY11227,COc1ccc(C=CC=C(C(=O)c2ccc(C#N)cc2)C(=O)N2CCC(C)CC2c2ccco2)c(N)c1,495.215806,7,5.56438,0,6,1,109.56,
DECOY11228,CCc1ccc(CN2c3ccccc3C(C(=O)NCC(=O)Nc3cccc(C(=O)OC)c3)=CC2C)cc1,497.231456,8,4.5826,0,5,2,87.74,
DECOY11229,CCCc1ccc(CCNC(=O)c2ccccc2CN(C)C(=O)NC2c3ccccc3OC2C)cc1O,501.262757,9,4.9808,0,4,3,90.9,
DECOY11230,Cc1ccc(-c2nc(C(=O)NCC(=O)NC3CCCc4ccc(OCC(C)O)cc43)ccc2C)cc1C,501.262757,8,4.35706,0,5,3,100.55,
DECOY11231,O=C(Nc1cccc(C(=O)c2ccc(OC3CCCCCCC3=O)cc2)c1)c1ccc2nc[nH]c2c1,481.200156,6,5.7169,0,5,2,101.15,
DECOY11232,CCC1=CC=C(C(C)=O)C=C(C=CC(=O)Nc2ccccc2C)NNC(=O)C(C2=CCOC2)=CC=C=C1,497.231456,6,4.45412,0,5,3,96.53,
DECOY11233,CC(NC(=O)C1C(c2ccccc2)C1(C)C)=C1NC(=O)c2ccc(cc2)C(=O)c2ccc(cc2)NC1=O,493.200156,3,4.387,0,4,3,104.37,
DECOY11234,CC=Cc1cc(C)ccc1C(CC(=O)OC(C)(C)C)=NNC(=O)C(=O)NC1CCc2ccc(C)cc2C1,503.278407,6,4.56234,0,5,2,96.86,
DECOY11235,C=c1cccc(NC(=O)C[NH+](CC(=O)Nc2ccccc2)C2CC(=O)Oc3ccccc32)c1=C1CCC1,496.223083,7,1.944,1,4,3,88.94,
DECOY11236,CCC1CCCCN1C(=O)NC(C1CCCCC1)C(CC(=O)Oc1ccccc1)[NH2+]Cc1ccc(C)o1,510.332633,10,4.93872,1,4,2,88.39,
DECOY11237,Cc1ccc(CCNC(=O)Nc2ccc3c(c2)C(=O)N(CCOc2cc(C)cc4c2CCC4)C3=O)cc1,497.231456,8,4.83134,0,4,2,87.74,
DECOY11238,Cc1cccc(OC(=O)C2CCCN(C(=O)CNC(=O)NC(c3ccccc3)c3cccc(C)c3)C2)c1,499.247107,7,4.53624,0,4,2,87.74,
DECOY11239,C=C(N)C(=CC)CNC(=O)c1ccc(C2=CC(=O)N(C(C)c3ccc(C(C)CC(C)=O)cc3)C2=O)cc1,499.247107,10,4.4311,0,5,2,109.57,
DECOY11240,CCCc1ccc2c(c1)C(O)(CCN(C(=O)N(CC)Cc1ccccc1)c1ccccc1OC)C(=O)N2,501.262757,10,5.3262,0,4,2,82.11,
DECOY11241,CCCCOCc1cc(C)cc(NC(=O)Cc2coc3cccc(-c4nc5ccc(CO)cc5[nH]4)c23)c1,497.231456,10,6.27472,0,5,3,100.38,
DECOY11242,CNC(=O)C1C=C2CN1C(=O)c1cc(ccc1O)C=CC(=O)Nc1cccc(c1)C(C)=CC=CC=C2C,495.215806,1,4.4603,0,4,3,98.74,
DECOY11243,C=C(C)C(=CC)NC1CN(C(=O)C(CC(=O)OCc2ccccc2)NC(=O)c2ccccc2)CCC1C,503.278407,10,4.225,0,5,2,87.74,
DECOY11244,CC1CN(C(=O)CC(C)n2c3ccccc3c3cccc(CCCC(=O)NC4CCOC4C)c32)CC1O,505.294057,8,4.2011,0,5,2,83.8,
DECOY11245,CCOc1ccc(NC(=O)COC(=O)CC2CCCCN2CC)c2cccc(NCc3ccccc3)c12,503.278407,11,5.5968,0,6,2,79.9,
DECOY11246,C=C(C)CNc1cccc(NC(=O)C2([NH2+]CC3(C(=O)OCc4ccc(C)o4)CCCCC3)CCCC2)c1,508.316983,11,5.08462,1,5,3,97.18,
DECOY11247,CC(=O)N1CCC(CC(=O)Nc2c(C)cccc2C2CCCC(O)C2)(C(=O)N(C)c2ccccc2)C1,491.278407,6,4.24372,0,4,2,89.95,
DECOY11248,CC1=CCCC=C1C(=O)Nc1cccc(NC(=O)c2ccccc2OCC(=O)Nc2cccc(C)c2)c1,495.215806,8,5.86982,0,4,3,96.53,
DECOY11249,CC1c2ccccc2C(C)N1C(=O)Nc1cc(C=O)ccc1OCC(=O)Nc1ccccc1,443.184506,6,5.1863,0,4,2,87.74,
DECOY11250,CC(=O)NC(c1cc(OC(=O)c2ccccc2NC(=O)C2CCCCC2)ccn1)c1cccc(C)c1C,499.247107,7,5.66194,0,5,2,97.39,
DECOY11251,CC1=CCC=C1CC1CC(C)(NC(=O)COc2ccccc2-c2ccc(N3CCNCC3)cc2)C(=O)O1,501.262757,8,3.9989,0,6,2,79.9,
DECOY11252,CC1CCCC(Oc2cc(=O)n(CCc3ccccc3)c3cc(N)c(NC(=O)C4=CCOC=C4)cc23)C1,499.247107,7,5.1927,0,6,2,95.58,
DECOY11253,CCC(C(=O)Nc1cc(C(=O)NNC(=O)CC2CC(C)c3ccccc32)ccc1C=O)c1ccccc1,497.231456,8,5.0735,0,4,3,104.37,
DECOY11254,Cc1cccc(C2CCCC(C)(C)CN2C(=O)C2(c3cccc4cccc(O)c34)CC(=O)NC(=O)N2)c1,499.247107,3,5.05862,0,4,3,98.74,
DECOY11255,CCNC(=O)c1ccc(C2=CC(C(C)C(=O)Nc3cc(C)cc(COCC4CC4C)c3O)CCC2)nc1,505.294057,10,5.47622,0,5,3,100.55,
DECOY11256,CCCC1(C)CCCOc2ccccc2NC(=O)Nc2cccc(c2)COc2ccc(cc2)CC(=O)N1,501.262757,2,6.2997,0,4,3,88.69,
DECOY11257,CCC(C)c1cc(C2CCC(CC(NC(=O)N3CCNCC3)=C3C=CC(O)=CC3=O)CC2)cc(C)c1O,507.309707,6,5.32772,0,5,4,101.9,
DECOY11258,O=C(CC1COCCC12CCNCC2)Nc1ccc2c(c1)Oc1ccccc1N2C(=O)c1ccccc1,497.231456,4,5.5057,0,5,2,79.9,
DECOY11259,C=CCc1cccc(N2C(=O)C(CNC(=O)Nc3ccc(O)c4ccccc34)C(C)(CC(C)C)C2=O)c1,499.247107,8,5.6374,0,4,3,98.74,
DECOY11260,Cc1ccc(C#Cc2ccc(NC(=O)Cc3ccc(C)c(NC(=O)C(=O)N4CC=CCC4C)c3)cc2)o1,495.215806,4,4.59294,0,4,2,91.65,
DECOY11261,CCOC(=O)C1=C(CC(C)(C)CCN)N(C)c2c(c(=O)[nH]c3ccc(C)cc23)C1c1ccccc1OC,503.278407,8,5.00912,0,6,2,97.65,
DECOY11262,CC1(C)CC1NC(=O)Cc1cccc(C(=O)Oc2ccc(C(=O)N3CC(CN)c4ccccc43)cc2)c1,497.231456,7,4.0657,0,5,2,101.73,
DECOY11263,CCC(O)c1c(C)cc(C)c2c1CN(C(=O)N1C=CC=CC=C(O)c3cc(C)ccc3NC(=O)C1)CC2,501.262757,2,5.45646,0,4,3,93.11,
DECOY11264,Cc1ccc(NC(=O)CC2(C(=O)Nc3c(C)cccc3C)CC(=O)N(CC(O)c3ccccc3)C2)cc1,499.247107,8,4.53146,0,4,3,98.74,
DECOY11265,COC(=O)C(Oc1cccc(NC(=O)NC2c3ccccc3CN(Cc3ccccc3)C2C)c1)C(C)C,501.262757,8,5.5301,0,5,2,79.9,
DECOY11266,CC(CC1C(C)CCCN1C(=O)Nc1ccc(N)c(C=O)c1)C(=O)c1ccc(Oc2ccccc2)cc1,499.247107,8,6.4151,0,5,2,101.73,
DECOY11267,Cc1ccc(NC(=O)C2CC(=O)N(c3ccc(OCC(=O)NC4(C)CC(C)CC(C)(C)C4)cc3)C2)cc1,505.294057,7,5.08652,0,4,2,87.74,
DECOY11268,COc1ccc(C(=O)NC2CCC(O)C(C)C2)cc1NC(=O)C(C)=Cc1cccc(N2CCCCC2)c1,505.294057,7,5.0068,0,5,3,90.9,
DECOY11269,O=C(Nc1ccc2c(c1)CCCC2)c1cccc(CN2CC(C(O)Cc3ccc(O)cc3)CNC2=O)c1,499.247107,7,4.2683,0,4,4,101.9,
DECOY11270,CC(=O)C1=C(C)NC(=O)C2=C3CCC(Oc4cc(C)cc(C)c4-c4ccc(C)cc4)CCN3C(=O)NC12,499.247107,4,4.85086,0,4,2,87.74,
DECOY11271,COc1ccc(CNC(=O)N(Cc2ccnc(O)c2)C2CCOCC2)cc1C1CCCc2ccccc21,501.262757,7,5.1548,0,5,2,83.92,
DECOY11272,CC(C)OCCCNC(=O)Cc1cccc(C(=O)NN(CC2=CCOC=C2)C2CCC3=CCC=C3C2)c1,505.294057,12,4.3865,0,5,2,79.9,
DECOY11273,Cc1cc2c(c(-c3cc(C(c4ccccc4)[NH+]4CC(C)OC(C(=O)O)C4)c(=O)[nH]c3C)n1)CC(C)(C)C2,502.270033,5,3.02474,1,4,3,96.72,
DECOY11274,CCC1Cc2c(ccc3c(CC(C)CC(=O)NC4CC(=O)N(c5cccc(C=O)c5)C4=O)cccc23)[NH2+]1,498.238733,8,3.1989,1,4,2,100.16,
DECOY11275,CC(C)N1C(=O)C2=C(C1=O)C(c1ccccc1NC(=O)NCc1ccccc1)c1ccccc1O2,467.184506,5,4.5639,0,4,2,87.74,
DECOY11276,CC(=O)c1c[nH]c2c1ccc1c2cc(C(C)=O)n1C(=O)NC(C)C(O)CC(C)CC=Cc1ccccc1,499.247107,9,5.9646,0,5,3,104.19,
DECOY11277,C=c1cncc2c1=CC=COCCNC(=O)C(CC(=O)c1ccc3c(c1)Cc1ccccc1C3)NC2=O,493.200156,3,1.7989,0,5,2,97.39,
DECOY11278,CCCCCN1C(=O)C(NC(=O)Cc2ccc(O)cc2)(Nc2cc(C(C)=O)ccc2C)c2ccccc21,499.247107,10,5.06382,0,5,3,98.74,
DECOY11279,CCCc1ccc(C2NC(=O)CC(C)(C3=CCC=C3)OCC#CC(=O)Nc3ccccc3NC2=O)cc1,497.231456,4,4.4423,0,4,3,96.53,
DECOY11280,CCc1ccc(CC2(O)CCN(C(=O)c3cc(C(=O)c4[nH]c(C)c(C(C)=O)c4C)c(C)n3C)CC2)cc1,503.278407,7,4.48426,0,5,2,95.4,
DECOY11281,CCc1ccc(C2(O)CCN(C(=O)C(=O)Nc3cccc(C(=O)Nc4ccccc4)c3)CC2(C)C)cc1,499.247107,5,4.5861,0,4,3,98.74,
DECOY11282,CCCC(C(=O)Nc1c(C(=O)NCC)cccc1C1CCCC1C)c1cc2ccccc2c(=O)[nH]c1=O,501.262757,8,5.064,0,4,3,108.13,
DECOY11283,Cc1ccccc1N1CCC2Cc3ccc(C(=O)NCC(O)COC(=O)c4ccccc4)cc3N2CC1,499.247107,7,3.58412,0,6,2,82.11,
DECOY11284,CCCc1ccc(CNC(=O)C2CN(c3ccccc3C(=O)Nc3cc(C)ccc3C=O)CCO2)cc1,499.247107,9,4.53392,0,5,2,87.74,
DECOY11285,C=CC(=C)C(C)=C(NC(=O)Cn1cc(C(C)=O)cc1C(=O)Nc1ccc(C=O)cc1)C1=CCCC1(C)C,499.247107,10,5.6343,0,5,2,97.27,
DECOY11286,O=C(CCN(C(=O)NCCCO)C(=O)C1(NCCC2=CCC=C2)CCc2ccccc21)c1ccccc1,501.262757,12,3.8877,0,5,3,98.74,
DECOY11287,CC(=O)c1ccc(NC(=O)CCc2cn(CC(C)(O)C(=O)NC3CCCC3(C)C)c3ccccc23)cc1,503.278407,9,4.8611,0,5,3,100.43,
DECOY11288,CC(OC(=O)C(C)(C)C)c1c(NC2CCN(CCc3ccccc3)C2=O)ccc2c1CC(C(N)=O)CC2,505.294057,8,4.1826,0,5,2,101.73,
DECOY11289,CCC(C)C1CCN(C(=O)C(=O)NCc2ccc(NC(=O)c3cccc4ccccc34)c(C=O)c2)CC1,499.247107,7,4.8055,0,4,2,95.58,
DECOY11290,C=CC(=CC)C(OC(=O)CN1CCN(C(C)=O)C(c2ccc(C)cc2)CC1=O)c1ccccc1C(=C)N,501.262757,8,4.46312,0,5,1,92.94,
DECOY11291,CCC1C(=O)N(CC(O)COc2ccc3ccccc3c2)c2ccccc2C(=O)N1CC1CCNCC1,501.262757,8,3.8467,0,5,2,82.11,
DECOY11292,CCC12C=CCc3c(C)cccc3COC(CNC(=O)NC3CCCc4ccccc43)CN(C1)C(=O)O2,503.278407,4,4.97032,0,4,2,79.9,
DECOY11293,CCC12CCC(C)COC(=O)c3ccccc3N3CCN(CC3)C(=O)NC(c3cc(C)cc(C)c31)C2O,505.294057,1,4.48534,0,5,2,82.11,
DECOY11294,CCC1OCC(C)N(C(=O)C=C(CCC(=O)NCCC=C2C=CC=CC2=O)c2ccc(C)cc2)C1CN,505.294057,10,3.63962,0,5,2,101.73,
DECOY11295,CCOc1cccc(C(=NC(=O)C=CC2=CCOC=C2OC)N=C(CC(C)C)c2cc(C)ccc2N)c1,501.262757,9,5.78512,0,5,1,95.5,
DECOY11296,Cc1ccc(CC2CC(=O)N(CCNC(=O)Nc3cccc4cccc(C5CC5)c34)C2=O)cc1,455.220892,7,4.76492,0,3,2,78.51,
DECOY11297,C=CCC1NC(=O)C(=CC)C(c2ccccc2)c2ccccc2OCC(=O)N(CCC2=CCN=C2)C1=O,497.231456,6,3.9742,0,5,1,88.07,
DECOY11298,C=C1C2=CCCC1CN2C(=O)CCNC(=O)CC(C)(C)Oc1ccc2c(c1)OCC2=Cc1ccncc1,499.247107,8,4.7607,0,5,1,80.76,
DECOY11299,COCCN(C(=O)Nc1ccccc1C(O)c1ccc2cc(C)c(C)cc2c1)C1CCN(C(C)=O)CC1,503.278407,7,5.02954,0,4,2,82.11,
DECOY11300,CNCCN(C)C(=O)c1ccc(NC(=O)c2cc(C)oc2C)c(C(=O)c2ccc3c(c2)CCCCC3)c1,501.262757,8,4.94004,0,5,2,91.65,
DECOY11301,Cc1c(Cl)cc(C(CC(C)C)[NH2+]CCNC(C)C(=O)Nc2cc(C=O)cc(-n3ccccc3=O)c2)n1CCC1CCCC1,608.336194,15,5.26102,1,6,3,101.74,
DECOY11302,CC=CCc1c(Cl)nc(NC(=O)C[NH+](C)CC(=O)Nc2cc(C)ccc2Oc2ccc(CCC)cc2)nc1CC(C)CC,606.320544,15,5.98232,1,5,3,97.65,
DECOY11303,CCCCNc1c(C)cc(NC(=O)Cc2ccc(C(C)NC(=O)C3=Cc4cccnc4[NH+](CCCl)C3)cc2)c(C)c1C=O,602.289244,13,4.93374,1,5,4,104.63,
DECOY11304,CC(=O)Nc1cc(C)ccc1NC(=O)C[NH+]1CCC(N2CCN(c3ccc(CCCc4cccc(Cl)c4)cc3)C2=O)CC1,602.289244,10,4.71012,1,3,3,86.19,
DECOY11305,CCCC(=O)NCCC([NH2+]c1cc(Cl)cc2c(C)n(CCCN(C)CCN3CCCC3=O)c(C)c12)c1ccccc1OC,610.351845,16,5.10704,1,5,2,83.42,
DECOY11306,CCCN(C(=O)Nc1ccc(-c2n[nH]c(C3CC3)c2CN(CC(O)COC2(CCl)CCC2)C2CC2)cc1)C1CCCCC1,611.360218,15,7.0341,0,5,3,93.72,
DECOY11307,CC=CC1c2cc[nH+]cc2CC1C(=O)Nc1ccc(C=CC(=O)Nc2ccc(CNC(=O)c3cccnc3)c(Cl)c2)cc1,592.210994,9,5.6017,1,4,3,114.33,
DECOY11308,CNc1ccc(C)c2ccc(-c3ccc(Oc4ccc(C#N)cc4)c(C(=O)N(C)C(CCl)C(=O)N4CC[NH2+]CC4)c3)cc12,596.242294,8,4.6059,1,5,2,102.28,
DECOY11309,CCNCCc1ccc(C(=O)N(CCCNc2cccc(OC)c2)c2ccccc2)c(=O)n1CC1CC[NH2+]CC(Cl)CC1,608.336194,14,4.1288,1,6,3,92.21,
DECOY11310,CCCOC(=O)c1c(Cc2ccc(NC(=O)NC3CCCN(c4ccccc4)C3)cc2)nn(-c2ccc(C)c(C)c2)c1Cl,599.266318,9,7.09064,0,6,2,88.49,
DECOY11311,CCC(C=CC(=O)Nc1cc(C)c(C)cc1Cl)=CCC(=O)N1Cc2ccccc2C1C(=O)Nc1cccc([NH2+]NC)c1C,600.273594,10,5.53796,1,4,4,107.15,
DECOY11312,CC[NH2+]C(CNC(=O)N1CCN(C2CCc3cc(NC(=O)c4cc(C)ccc4OCC)ccc32)CC1)c1ccc(Cl)cc1,604.304894,10,4.93852,1,4,3,90.52,
